1110860,967b0d57b436510c3fc8c72c08129d2d,云蒙嘉园,保定市
1110863,5813843e37858b0b21d891a9b95cac70,明珠新区,保定市
1110864,359643b5606a766505baaa64f12da4d9,云泉家园,保定市
1110866,a6d44befa603eb9558ecea231be5b21c,运动佳园,保定市
1110867,b11dd6524a377c108e2f8638ced359e0,顺康小区,保定市
1110868,0d18f5972669ea1440fac4dd3bc49a55,顺平县电力局家属小区,保定市
1110869,c33d65c8bc8e2ed53606e511391ff8a5,顺天城小区,保定市
1110870,3b6adb66cd2d15cefb5e7cc9f0965636,顺天宬,保定市
1110871,d1bb3f9e5debea6b413243322dfd3924,牡丹苑,保定市
1110872,52f0d37b01b1f15be939ad27a514cf58,顺鑫苑小区,保定市
1110873,eda5e8e7ad13c279772b8483b21f3d8a,顺兴花园,保定市
1110874,49fd71fb9b6feac36607a7361eaff813,新容公寓,保定市
1110875,3f3d3e41384be6ddd1240a242953eed2,霂夏草堂,保定市
1110880,0eeb35656ba87f25822924f771f74712,增庄新区,保定市
1110887,b1db3b81bb77cd32b44736b48b1ebbc3,四季花园,保定市
1110891,3155d38bc8064ce061147d80994ec7e4,长安嘉园,保定市
1110893,463e2eed0c9316ff3127f52470f94d5a,长安小区,保定市
1110894,d256e8dbd0755d858cfcaab00db59536,长安新区,保定市
1110902,77dc374701f877c00d5acdcfb5ee290a,新元小区,保定市
1110905,4e9159669777305d3629e023404b174f,南庞世纪新城,保定市
1110906,69beda4272ff66fde3554dad5978b46e,馨盾家园,保定市
1110907,041bba28c2e0ed560c5f9689748de267,长瑞锦城,保定市
1110909,b41515e9854a579461dbe2e7409ab064,太和风景,保定市
1110910,8b692edd6ce4063660d816d08e2986d5,太河风景小区,保定市
1110914,2bbfb182850eaf4ac46e242f592fec4b,馨园美景,保定市
1110915,a44137f70916282516de862f3b7c7953,馨园社区,保定市
1110916,1f2203b718f03f8460d75aa9afa7102a,鑫达园,保定市
1110917,df59b8347083a6cb152121f1725d3510,鑫铎花园,保定市
1110921,21f936eb29bec976e42fa85dd1683819,鑫丰园,保定市
1110922,b9fc112d3881bcb98c23a7594b1bec19,泰安小区,保定市
1110928,17f6dd1087d8f3de68f1452d776de1a6,泰和小区,保定市
1110929,4ef542e362b4e6dc22acb43c8ff63e04,泰和园,保定市
1110930,05ca609ac583fefb3dbfcb84577e0b91,鑫盛家园,保定市
1110931,4b92a35c3c4d791101968c88fc9afb91,南苑小区,保定市
1110936,5ddad61406f39489c9d9f5190a1ad17e,鑫欣小区,保定市
1110937,f0b81e442eead6df88da958716c1e409,鑫馨家园,保定市
1110938,42edec150f0742a8d3323d80499881f9,泰祥花园,保定市
1110939,5ec123781a6d55d8666fed3daed6a5b1,鑫园小区,保定市
1110940,4ca2f42650480bd4e44ecad7a267d507,鑫苑小区,保定市
1110941,0a599a398b778c91c2bf187946c592fc,唐明小区,保定市
1110943,da7103f9cf6027aa026a064e0dd3f4e8,唐尧永武小区,保定市
1110944,109a0e26748af978545f898fb38c72e7,信合花园,保定市
1110946,21b658cd30e50926d11f77fdffc662ff,正阳小区,保定市
1110947,1b1f651b5bb1d2882849a68e9eb7f9f3,信合园,保定市
1110952,d3ce234b3972130ca03bdfdf20c168d6,农行家属院,保定市
1110955,15c1bf2bf2f895fae814c878f05b346f,政府住宅小区,保定市
1110957,2062919325d1ee9b5a31ca6dd0d9ba8c,桃园新区,保定市
1110959,62630e99776d0aceb0659723660fea5f,知语城,保定市
1110961,778fbd858f160ee46641e4af27d902d7,职教公寓,保定市
1110963,03790d55735f5afdc9ef861d322757d9,职教新区,保定市
1110968,6c4d963c3e337b42de52487a1fb27632,星河小区,保定市
1110970,4ffdffebf4dbe7cd3b6c4334ec5bad2a,智联家园,保定市
1110972,47175265f466a5a6a10e7ab395731592,星马郡都,保定市
1110979,09c5522835df5b5eccb089d7e67f67f7,盘龙·爱琴海,保定市
1110980,af8103c80eba72c1fb0afb725d0a43db,盘龙·爱情海,保定市
1110984,b1ba6c9deadd046a3dfb50200f75b6b0,袢和苑,保定市
1110986,f0c41eaf94ceb5d6d3f88a7be52084d2,天地嘉园,保定市
1110997,4ba7f98b002d056a82e1ff7b59cca0e0,中国人民银行博野县支行生活小区,保定市
1110999,405bb51809bbbe43936b997809d90eff,天府小区,保定市
1111001,e7ed95f7dfadabd56dfcbc0cc81ca95f,平安家园,保定市
1111003,71f92b9a172ba0463ddf1691fcff071d,平安家园(北区),保定市
1111004,c8dacf78ef1e727f73b4cb4bf151dd4d,平安家园北院,保定市
1111005,16ce560a4c0998ef42ba4b7f0d988e3b,平安家园南院,保定市
1111008,de377e4554f6a7c68cab6dc5a1972ffb,天和家园,保定市
1111009,dfc42888a32a9cbb8e2066e077593525,平家营新村,保定市
1111012,fc4ce72f83fd02a5768d6b678e5f10f9,兴文小区,保定市
1111013,50d65d7ae743848f152272f149736f6b,中华家园,保定市
1111018,0441dc45a16118a78fe0a3802162b6b4,中建·温泉花园,保定市
1111020,0b01c2b9cbe67a40be5fafc226ff2a2f,兴苑小区,保定市
1111021,07a4bd651090ef0a945d47a58d6005d3,天利嘉园,保定市
1111023,4c0ab1203b4b71f89458b174a66992b3,中景花园,保定市
1111024,6f3859707aced0b2418133b6edb03ec6,中景花园(东区),保定市
1111025,6765eb8105eee240a47119c0467ab1a8,中景花园(西区),保定市
1111026,38aa1a38e93649cefcef6f18f96508f2,中景华庭,保定市
1111029,abcf25c416d3c87047579d4d16e092fc,杏林苑,保定市
1111037,bc89e076fded4f900b81dbbdf4af3e64,幸福家园,保定市
1111038,795e3256bde0bda12d9e7c9598b07862,幸福家园(南区),保定市
1111041,59e09230ce72b987d2994ee856891398,天使小区,保定市
1111044,95402f81ceea7cc4f185ab3a9b8ac762,天使之城,保定市
1111046,96bbabf505207ec059c80ea9738ac1b2,中山新城,保定市
1111051,f519efdd240ad8277885f507d5720498,雄河世纪城,保定市
1111055,d0528c7bec427f53520f4e32d4285a13,中铁电气化一公司二段小区,保定市
1111056,899966fa02a175d06e0dc263e1b54d66,中铁家园,保定市
1111058,65de831df1c75940e81f490b6a7540f0,秀兰·城市绿洲,保定市
1111059,f5d5d4b2708cfe8979000a3ffa18e23c,秀兰·城市绿洲南区,保定市
1111060,d0682a121433d841d91ec849d4e6f381,秀兰·尚城,保定市
1111061,134b710fca9668b578e3c176e7e7267a,秀兰城市美地,保定市
1111062,ae81e133a05ce2e7b3c1d85da29730a7,秀兰公寓,保定市
1111063,11b65a4cf2c60cf8047b2c0d260e264c,秀兰家园,保定市
1111064,8e144992679b54c7959c2ae7217631c0,秀兰家园北区,保定市
1111065,e0331c2af815db3d64fe3d8c8866c179,秀兰康欣园(北区),保定市
1111066,009d448a8be2717138c8c079baef2570,中通一局宿舍(西区),保定市
1111067,97992ee93de1b767d0de26f7306a0130,气象局宿舍,保定市
1111068,188c35b53fa2fdabdc12978767f67370,秀兰文景苑,保定市
1111069,a8bb368875ff0e87546aec6a052f3f17,秀兰新畿辅,保定市
1111070,2e17d3970bc27bd5395414f2eb04ae6d,秀兰庄园,保定市
1111071,836d93ce7a558f61ac664a9e102ff61d,气象小区,保定市
1111072,ae9c5ba1a2dd58b439470f017b78710d,天业创智园,保定市
1111074,d4c3ae4cb2d2e658ef3270a533c80766,中心路康园小区,保定市
1111075,f3a3dc6b2e7d02f0f23327d52ae81401,千禧新家园,保定市
1111076,d6423390e851627e4aed77fa2b92967d,徐水基地处机厂物业小区,保定市
1111077,f6e692552089d0aac99222ffd9f0a22d,天元府邸,保定市
1111079,94f1bac6be9210021e804adeeee665b3,天园小区,保定市
1111081,f935a08a24f52882e81f6299f782f9ad,中央·礼域,保定市
1111082,f62acc6bf3a638d97877fff2a38dd979,旭景华庭,保定市
1111084,53ba75c23ae8c0813bb37e5b0bb513c8,中央峰景B区,保定市
1111085,6e30dd108574e18e83d690575ab40f9f,中央峰景二期,保定市
1111087,70206924b6cca41cf3541529b91da6d4,中央公元,保定市
1111088,da588fad0211b7d56e97d705563afed6,前卫路小学宿舍,保定市
1111089,84aa46fbe39b4feeb893395a89383529,天正家园,保定市
1111092,7a4b46072181ec1cdd80c2ec33c7c45b,学府花园,保定市
1111093,26bc87434eb5d5a8b490c202c6f16240,田野小区,保定市
1111094,c1d096737473fb72644ad3f16fc659eb,中医院小区,保定市
1111095,81cd9f0b7857c3de7ed24519793a4495,田原电力小区,保定市
1111096,2846212f743f8059a6b71a57b3057745,田原新村,保定市
1111097,05831c1d0343baa2a4431ada6a82d701,恬静园,保定市
1111098,dfe58aaca0fbef66615771da7204d0de,中银花园,保定市
1111102,107211880667ec85da32da80d8fae910,侨兴小区,保定市
1111103,52c67f4f6e56bb0403f9eb32083bd7c2,铁路电气化宿舍,保定市
1111104,8c856feaa45e16c32e4b8ced2b7a27d1,铁路二房舍,保定市
1111105,d80e05c3b8efa347738e5d9b3db6d78d,铁路公寓,保定市
1111106,2f7a7d10ad1598916d49a68b0b594259,学苑小区,保定市
1111107,c3e77d0067e76192afa31c795f43c01f,学院派,保定市
1111108,d825d8f6d3f40be7226b86f738218b73,亲亲家园,保定市
1111112,2e2eaccce16f7f49c28fd7beefd594d9,雪香花园,保定市
1111114,06511452ec9375c45bc2307dcbbfc634,通达佳苑,保定市
1111116,fc7b90b98a9fdab09b66c857c2c6683c,沁馨家园,保定市
1111117,14516ff041786f0dc4f904a0ae5ff7bd,通源路桥有限公司别墅,保定市
1111119,b0110fbdd48178aded4451b6c9da6af2,雅特家园,保定市
1111120,042796e6e9e98e909c5bd2352bece331,雅特新居,保定市
1111121,6d0608ebd4baa58b49a9b86cf12ead1d,同美,保定市
1111122,962077c2296d2ac4e39a9e2559c976dd,同美·西鲁岗V区,保定市
1111123,292205e2f7e20a731c21a4c782841afc,同美2区,保定市
1111124,ff301f5512de6047ed997da2e97d2356,同美西鲁岗,保定市
1111126,21c80ebff986bfacfce7ca7f8f5ce792,亚澜家苑,保定市
1111128,c52731d4d25b469335e2dfdd397c4961,同顺家园,保定市
1111130,627f46fdd61f6ef7b9ce08e9472272fe,青青家园,保定市
1111131,5c2ef88286d52da8fac9733c8ea50e0c,烛光小区(二区),保定市
1111132,18f038572f51be28ff6bade3b289d3b7,祝泽园,保定市
1111133,258c290ddae9f225b22b4b00e3aceb8b,祝泽园小区,保定市
1111134,d3a4f1433d92eebff51d35169e4904f3,铸机厂宿舍高层,保定市
1111135,7ecca242ecf668d75a3f26c2a5584cb4,铸机社区,保定市
1111136,7d32490561acb1462259d3274bd469a9,青幼宿舍,保定市
1111138,f846e4fbc2f5cd483455523300ed6b4b,图腾富悦城,保定市
1111139,638def92447cbc4e9b6df5cc65e8b533,土产日杂回收公司宿舍,保定市
1111140,16bfad593a1fec48770da82f9565f78b,土地局家属院东区,保定市
1111141,abf7c8b1e2c8ff740a41213173b89a26,土地局家属院西区,保定市
1111144,1fe6f90061d1c5b696188124981788df,轻工局宿舍(龙潭路),保定市
1111145,5325b5a0526bdeec45c089e816d82458,轻工宿舍,保定市
1111153,511c76db5959ffdbf18ccf98aaeb0b65,清华·在水一方C区,保定市
1111154,e63edca26598deec5b096602f6d8ed44,燕城·秀府,保定市
1111155,c650ec6ec51fc639fca0342e1436cd80,燕城隽府,保定市
1111156,8bb10ebfebc1c09a6c0189c769933adb,燕城隽府(A区),保定市
1111157,bc0acdd0a96ec254a71d41cfcdd8d256,燕城隽府(B区),保定市
1111158,36c363d8ff51552d839b666c0e4dd2e7,燕城隽府(C区),保定市
1111159,8af374b8a0634503f069b852183cef8b,燕城隽府(D区),保定市
1111160,6c285abd13a200d235b817ef4f7040d5,燕都名苑,保定市
1111162,594eda4a918ce855abc3ac697ad53c15,外贸小区,保定市
1111164,18848e8de287b12e762c20aa15e85fc6,紫光竹阁,保定市
1111165,a50be83548dddda27cc56b17b7a6c1a5,紫横家园,保定市
1111166,49741f157eb4d75ce74947b27c1ddb93,紫横家园(东区),保定市
1111167,b190d2e85c2e1fafa5b461a7c95ea4ca,紫横家园(西区),保定市
1111173,d1b5200389d4f7fe0c6dfa946bc9d052,万邦天悦,保定市
1111175,ed473392778d2532e306946ffba29889,清山·公爵城,保定市
1111176,806b35325570ad3bc6b83a8aee446381,清水河畔,保定市
1111177,0f20e4933abd4d234af24c57f1ec70f0,阳光·诺林湾,保定市
1111182,8965c590698e63af9a76be96ddd0c756,阳光北区,保定市
1111183,4e9461f8348b685976f20a1acf4817f9,清馨园,保定市
1111184,9a44cfd83a73f68bf71bec4969068350,阳光帝景,保定市
1111185,a8d2d39c62c758f19b77486a59fe1fa5,阳光都市,保定市
1111191,a3b7a2979e0fbed83491c0abfdaae556,阳光花园,保定市
1111192,841a498e74a46c3547f6a1f10ac122d9,庆圆小区,保定市
1111196,b302caa7bbe449b676bf5589b8df7e01,阳光佳苑(B区),保定市
1111197,e31f5970d1869cce2c030416880c4142,阳光佳苑C区,保定市
1111198,bfd6b348bd3f20a33b16bc9c70a9572f,紫御美墅,保定市
1111199,71084abc446e1eb7c14795e57e8eeaeb,紫御尚都,保定市
1111200,6ce7de987cd4d4d3f7c65b03a8fa2835,阳光家园,保定市
1111201,fc06999c9dda280acc034bc1c8a51a5d,紫园,保定市
1111202,db8ac0eb0c50a444bfcde063738c0403,紫苑小区,保定市
1111203,5d7ecdb2fdaf0a600a0ec6775d5cd2cb,曲家弯社区西苑小区,保定市
1111204,2fe6be4d7c0bf2439e6bb4b29257efd0,曲家湾社区财苑小区,保定市
1111205,a497ef9b74ddde5b041b769d8426e517,曲阳县电力局家属东院,保定市
1111206,b8129280bab3825e9460c74c9e836df0,曲阳县康乐公寓,保定市
1111207,12eeb8f8d460fdff449aa9ccb03a3763,紫竹园,保定市
1111208,2a6a6042072056700d22b43d6e466bb5,阳光绿城,保定市
1111209,82056617b7e72180d74adb91d3d645ff,阳光南区,保定市
1111212,afd2e558b5526876e9ba1be6f43defe9,阳光尚城,保定市
1111213,af1f939ed4cdabf32a8afb80e286e763,阳光盛景,保定市
1111214,3ea3d47b3400e1a86381284a231bc46d,阳光盛景C区,保定市
1111215,0765a52c7bab3ad12a2ef99c73f3333d,钻石小区,保定市
1111216,754533ddd237ecdc2c7a9cddc751b21c,阳光水岸,保定市
1111217,b1434fb7c4787df52f5da1a089c98a05,燃料总公司宿舍,保定市
1111218,418a4156006ef25f43cbb1b9f75a1c54,染厂宿舍,保定市
1111219,eb0c5f47b84897cdcde2dd3e516c04c4,热电小区,保定市
1111220,9cd5d9af8887d17ad01d22a88053c1e0,人保家园南区,保定市
1111224,7422bcef0d50552b512fd6c1f4f950de,阳光小区,保定市
1111225,2b3d3611a80c6d41d00ecb697debd89b,人行宿舍,保定市
1111226,368e59adc7345af308d809cfad3af749,仁和公寓,保定市
1111228,9d409512d241b359a12e584ffd0f5f3e,仁和宜佳,保定市
1111229,de0b344f244605faef8e341409a5541d,任庄小区,保定市
1111230,f9f33abf111e5785fa73e9fe9fe7a961,任庄新区,保定市
1209737,62e138870de7036e21907284d6fd4e58,中铭小区,保定市
207131,4ab4d25bae185b1f6ca3894b95e37126,绿都皇城,保定市客运中心附近
207134,7c4f16bed904ab637df0cd70147e7b53,东风路房管局宿舍,保定市东风路水利局后面
207700,38d6ae197c2a9c9c0400fb5cbd2b8413,锦绣花园,保定市支农路与太行路交叉口西行500米路南（保定太行集团有限公司旁）
208202,52723c570d01de0256386bcb6d7bebab,财政局宿舍,保定市五四东路军校广场附近
208318,9fa349c72450c9718eb8f0c14cb28929,北基地建设家园,保定市位于新市场北口对面
209122,512d84271f176b852fb42a79b3852062,裕华园小区,保定市莲池南大街
211644,859a481d0b2b2f643ed1e5d62d4c6636,世纪华庭二期,保定市复兴路李庄路
211730,ca3e2f361738fe36e8ebaaf6a0e15203,博雅A区,保定市东二环与南二环交叉口东北角
212278,3150e429ed12a39393bd09809b72f730,北河沿小区,保定市商品房位于市委东院对面 拆迁房位于护城河北河沿
212347,70a0aec78bbfe7854249e6c7fba07f67,东湖国际,保定市东二环花鸟鱼虫市场东150米
212397,4167f1fe2ca54648d02273dd2579c92f,世新园小区,保定市警盾家园北
240007,86acb7aff786625cec1a93d2bc548070,大慈阁小区,保定市裕华路北国附近
240271,d3ac68367ab9dd1758f06d8ccbaac8d4,百花都市春天,保定市百花路百花电影院正门东侧
1061972,85c18f1e480929de0535318a7c4c10ba,龙鑫花园,保定市河北省保定市高碑店市益民路附近
1061974,dbb7fab07ebb6c3b13455117af8d7fd0,税鑫园,保定市河北省保定市高碑店市团结西路271号
1061992,1dc603abe9d2aa96b7bb0216b0d27acf,文明小区(南区),保定市河北省保定市高碑店市育才街附近
1061993,c2fa595460277fce8dc78a2f53f68fdd,药威家园,保定市河北省保定市安国市光明西街附近
1062008,38572779bd2018921661c3029e9299c6,宝塔花园,保定市河北省保定市定州市自来佛南街7号
1062022,f30b1e91e38433d117ad3f6592d0fdf0,汇佳世纪花园,保定市河北省保定市高碑店市世纪西路附近
1062035,df8f9b1589bdef07063028b1d5589d2d,兴安小区,保定市河北省保定市安国市安兴中大街附近
1062045,f689cc7d285c07fe93e12bac113a3372,今日家园,保定市河北省保定市高碑店市兴华中街附近
1062065,b36fcd9166a86be80daeba37727bf612,紫芳园(东区),保定市河北省保定市定州市博陵南街附近
1062070,9abe67bb112ad7e08470ea08f2008c18,阳光·逸景,保定市河北省保定市安国市药市北大街与铁路交叉口南300米路西(环保局西侧)
1062076,2c643e5f5cb0b0db5ccea73aba0bec4e,广场小区,保定市河北省保定市高碑店市文化街3号
1062082,88fc6a031ef6fed706ffb4df5030ab0d,紫芳园,保定市河北省保定市定州市博陵南街100号
1062100,34cdbc0a969f0eeed10d34d28d2aa47f,阳光海洋花园,保定市河北省保定市高碑店市和平东路与五一北大街交叉口西南侧
1062109,3a44c0f514cf82f03f7a71817e2367b6,鑫丰苑,保定市河北省保定市安国市药兴大街
1062111,bef10bf5dff79f580a8220bcc4f1afa9,毕加索花园,保定市河北省保定市高碑店市世纪西路附近
1062118,79b56d85570f50c525fd83c9889b0a63,锦绣花园,保定市河北省保定市高碑店市团结东路118号
1062120,418fe9b35bc7a030b3bc58977becf2ad,阳光海洋花园(B区),保定市河北省保定市高碑店市和平东路附近
1062127,7b2712878266a732a9884091ba59928e,文明小区(北区),保定市河北省保定市高碑店市幸福北大街附近
1062132,ac28966422c956c19a047649fa1a6753,金盛家园,保定市河北省保定市定州市博陵北街
1062138,ef21f5dff8b347d15be0e05f2646a44a,阳光国际,保定市河北省保定市高碑店市富民路附近
1062139,da6dd6190417e71ae3e357e915c11429,白五德秀苑,保定市河北省保定市高碑店市白沟镇五一路
1062140,1ac4e2a97483e9992a62b629a82e73be,天成嘉园(南区),保定市河北省保定市高碑店市富强路附近
1062141,8b9b9767c302dea35498194bdece2b5d,仁和家园,保定市河北省保定市高碑店市京白路附近
1062143,0e250b78efc639ec678e3b5697a8ee29,名人芙蓉花园,保定市河北省保定市高碑店市京白路附近
1062144,b9a69365c7eeb01399f8c09741231ae9,天成嘉园,保定市河北省保定市高碑店市富强路白沟镇政府北行50米路西
1062145,ed12b53ebfcce457d7a5c566bb487ba0,润远凤凰城,保定市河北省保定市高碑店市五一路168号
1088049,019ded56ee6b10718d3b81f2415eea37,爱上城,保定市
1088050,95fa123ab2ed505de785835ab8f5dc78,爱上城花墅,保定市
1088215,f857db3ff1cdd48788355ebfb4be2d5d,安国宾馆家属院,保定市
1088222,e71d4f89b32bf8b837639c719dbf657a,安国市工商局家属院,保定市
1088607,3059a3b11aeb9494e601a72a61ea2602,安康小区,保定市
1089945,10e0150a84a5b5c8773285f6f3d3e9e7,白沟盛景国际,保定市
1089946,a9bb8a329c764b41cb0ac4e144e09012,白沟新城许庄村安置区,保定市
1090141,2479db875f631c09a99a78db2c19fb3e,白三新村住宅小区,保定市
1090212,5b50b836b290b7c4680c214d8ca4f90b,白五德秀苑,保定市
1092159,95446f6be4304dd4b9fa97566a1870ec,宝塔花园,保定市
1092800,c49e60564381ed58940d8cec5fa68412,北岸小镇,保定市
1093560,31112390b8f3e152c17d6a65f1ce40f2,北门社区,保定市
1094338,acae175ec3be01b252741081350328f0,碧佳园,保定市
1094648,e7f7dac324f9316216bb4649adcbebf1,碧源华庭,保定市
1096248,9ae75b5967c6ee2fd7be2c4355343e58,博仕嘉园,保定市
1096673,253c482025ed520b95a76bfee65743b4,财富国际公馆,保定市
1102670,6f6674c63cbc865da1d2ead3b100852b,大都仕,保定市
1109907,de48851f281f9ee1948915589564885b,大运公司家属楼,保定市
1109912,da2334ca78d90662a0887e5e9990bbaa,地区外贸小区,保定市
1109924,a82858d7cbf5d4fab741d675af6c8b8e,电建家属院,保定市
1109931,d197c888f661d31056aad8ada2f17897,电业社区,保定市
1109940,9e3aa163244ebac77e17d679c89cb6ce,东方帝景,保定市
1109978,2411e3707140e73e7824611343d32266,都市佳苑,保定市
1109982,d2c7899326fb455584435dfa7472c8dc,二中北楼区,保定市
1109996,31203a221cd4e908fe9123bacf73b984,丰源帝景小区,保定市
1109999,5b5348d1a8880afb4c040d88aefa5d80,风景城,保定市
1110000,5cc5b8de1df2145eb6e38bf576e86b18,风景城(东区),保定市
1110001,9eb2566d4a6e8e3a720899832076aa1f,风景城2期,保定市
1110002,b54567968377248005c50ef30e7eaa46,风景城西区,保定市
1110004,bd0f97bd3cc054d52630e8ed8770b245,芙蓉园教工楼,保定市
1110005,e266b542981d56b6bc22e0a80a45c45d,芙蓉园小区,保定市
1110009,8e8897c76b6430c8d039edf8c2866351,福丽小区,保定市
1110013,becaf3685bb5fd46dc8f1df1aa563b92,福馨园小区,保定市
1110028,7d8358fcb43ea5eb6e19d8fc316062ae,富润豪庭,保定市
